entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2007-02-14 15:18:00,2007-02-14 16:07:00,189050.0,189300.0,4,-1000.0,close_opposing,short,-250.0,train
2007-02-12 16:59:00,2007-02-14 16:52:00,183800.0,189010.0,4,-20840.0,signal_reverse,short,-5210.0,train
2007-02-14 16:07:00,2007-02-14 18:32:00,189300.0,189700.0,4,-1600.0,close_opposing,short,-400.0,train
2007-02-09 13:37:00,2007-02-15 13:38:00,187595.0,190560.0,4,-11860.0,signal_reverse,short,-2965.0,train
2007-02-15 18:44:00,2007-02-16 13:32:00,189300.0,189300.0,4,-0.0,signal_reverse,short,-0.0,train
2007-02-19 17:07:00,2007-02-19 18:44:00,191370.0,190100.0,2,-2540.0,signal_reverse,long,-1270.0,train
2007-02-19 18:42:00,2007-02-20 14:28:00,190200.0,189655.0,4,2180.0,signal_reverse,short,545.0,train
2007-02-14 18:44:00,2007-02-20 17:46:00,190005.0,188160.0,4,-7380.0,signal_reverse,long,-1845.0,train
2007-02-20 17:46:00,2007-02-21 13:31:00,188160.0,190255.0,4,-8380.0,close_opposing,short,-2095.0,train
2007-02-22 13:31:00,2007-02-22 14:35:00,192500.0,191595.0,6,-5430.0,signal_reverse,long,-905.0,train
2007-02-27 14:38:00,2007-02-27 17:41:00,193870.0,189700.0,4,-16680.0,signal_reverse,long,-4170.0,train
2007-02-26 13:39:00,2007-02-27 17:41:00,197105.0,189700.0,4,-29620.0,signal_reverse,long,-7405.0,train
2007-02-26 13:39:00,2007-02-27 17:41:00,197105.0,189700.0,4,-29620.0,signal_reverse,long,-7405.0,train
2007-02-22 14:35:00,2007-02-27 18:41:00,191595.0,189700.0,4,-7580.0,signal_reverse,long,-1895.0,train
2007-02-21 18:44:00,2007-02-27 18:44:00,190460.0,189500.0,8,-7680.0,signal_reverse,long,-960.0,train
2007-02-28 14:14:00,2007-03-06 18:22:00,184640.0,175870.0,2,17540.0,signal_reverse,short,8770.0,train
2007-02-28 16:31:00,2007-03-07 17:25:00,182600.0,175580.0,4,28080.0,signal_reverse,short,7020.0,train
2007-02-27 18:44:00,2007-03-07 18:10:00,189500.0,175840.0,4,54640.0,signal_reverse,short,13660.0,train
2007-02-28 14:14:00,2007-03-09 11:14:00,184640.0,179300.0,2,10680.0,expiration,short,5340.0,train
2007-02-28 15:45:00,2007-03-09 11:14:00,182490.0,179300.0,4,12760.0,expiration,short,3190.0,train
2007-03-22 18:44:00,2007-03-23 14:38:00,187800.0,187950.0,4,600.0,signal_reverse,long,150.0,train
2007-03-21 14:33:00,2007-03-27 17:59:00,182475.0,190020.0,2,15090.0,signal_reverse,long,7545.0,train
2007-03-29 16:03:00,2007-04-03 14:39:00,192690.0,192135.0,6,-3330.0,signal_reverse,long,-555.0,train
2007-03-22 18:44:00,2007-04-03 14:39:00,187800.0,192135.0,4,17340.0,signal_reverse,long,4335.0,train
2007-03-23 14:53:00,2007-04-03 14:39:00,188605.0,192135.0,4,14120.0,signal_reverse,long,3530.0,train
2007-03-23 16:08:00,2007-04-03 16:00:00,188750.0,191715.0,6,17790.0,signal_reverse,long,2965.0,train
2007-03-22 14:38:00,2007-04-03 16:47:00,186000.0,191250.0,2,10500.0,signal_reverse,long,5250.0,train
2007-04-03 16:47:00,2007-04-03 17:32:00,191250.0,192105.0,4,-3420.0,signal_reverse,short,-855.0,train
2007-04-03 17:47:00,2007-04-03 17:59:00,192135.0,191500.0,6,-3810.0,signal_reverse,long,-635.0,train
2007-04-03 16:47:00,2007-04-04 15:44:00,191250.0,192650.0,4,-5600.0,close_opposing,short,-1400.0,train
2007-04-04 13:35:00,2007-04-04 15:44:00,192600.0,192650.0,6,300.0,signal_reverse,long,50.0,train
2007-04-04 16:48:00,2007-04-05 16:56:00,191810.0,192400.0,4,-2360.0,signal_reverse,short,-590.0,train
2007-04-04 17:59:00,2007-04-05 17:59:00,191410.0,193300.0,4,-7560.0,signal_reverse,short,-1890.0,train
2007-04-06 16:35:00,2007-04-09 13:32:00,193360.0,196205.0,4,-11380.0,close_opposing,short,-2845.0,train
2007-04-05 15:10:00,2007-04-09 15:12:00,192495.0,196035.0,4,-14160.0,signal_reverse,short,-3540.0,train
2007-04-05 17:56:00,2007-04-12 13:32:00,193200.0,194400.0,6,7200.0,signal_reverse,long,1200.0,train
2007-04-06 15:55:00,2007-04-12 16:52:00,193110.0,194700.0,4,6360.0,signal_reverse,long,1590.0,train
2007-04-12 14:21:00,2007-04-13 13:36:00,194825.0,197360.0,4,-10140.0,close_opposing,short,-2535.0,train
2007-04-16 14:50:00,2007-04-17 13:34:00,198400.0,196820.0,6,-9480.0,signal_reverse,long,-1580.0,train
2007-04-09 14:36:00,2007-04-17 13:34:00,196260.0,196820.0,6,3360.0,signal_reverse,long,560.0,train
2007-04-06 17:06:00,2007-04-17 14:42:00,193700.0,196315.0,8,20920.0,signal_reverse,long,2615.0,train
2007-04-13 14:53:00,2007-04-17 14:42:00,197400.0,196315.0,4,-4340.0,signal_reverse,long,-1085.0,train
2007-04-10 15:11:00,2007-04-17 15:13:00,196500.0,196400.0,8,-800.0,signal_reverse,long,-100.0,train
2007-04-17 15:59:00,2007-04-17 16:45:00,196150.0,197210.0,4,-4240.0,signal_reverse,short,-1060.0,train
2007-04-19 14:19:00,2007-04-20 17:59:00,189700.0,194395.0,4,-18780.0,signal_reverse,short,-4695.0,train
2007-04-18 13:32:00,2007-04-23 13:33:00,195400.0,195760.0,4,-1440.0,signal_reverse,short,-360.0,train
2007-04-17 17:31:00,2007-04-23 14:25:00,196865.0,194945.0,4,7680.0,signal_reverse,short,1920.0,train
2007-04-17 16:45:00,2007-04-23 17:32:00,197210.0,194790.0,4,9680.0,signal_reverse,short,2420.0,train
2007-04-23 14:25:00,2007-04-23 17:59:00,194945.0,195050.0,4,-420.0,signal_reverse,short,-105.0,train
2007-04-23 14:25:00,2007-04-23 17:59:00,194945.0,195050.0,4,-420.0,close_opposing,short,-105.0,train
2007-04-24 14:20:00,2007-04-24 14:35:00,193005.0,193140.0,4,-540.0,close_opposing,short,-135.0,train
2007-04-23 15:13:00,2007-04-25 14:40:00,194400.0,194925.0,4,-2100.0,close_opposing,short,-525.0,train
2007-04-24 13:35:00,2007-04-25 15:10:00,193295.0,195665.0,4,-9480.0,signal_reverse,short,-2370.0,train
2007-04-17 15:13:00,2007-04-25 15:10:00,196400.0,195665.0,4,2940.0,signal_reverse,short,735.0,train
2007-04-25 15:10:00,2007-04-25 15:40:00,195665.0,195915.0,4,-1000.0,close_opposing,short,-250.0,train
2007-04-25 15:55:00,2007-04-25 16:42:00,195705.0,196640.0,4,-3740.0,close_opposing,short,-935.0,train
2007-04-25 13:31:00,2007-04-26 17:40:00,194050.0,195205.0,4,4620.0,signal_reverse,long,1155.0,train
2007-04-25 14:40:00,2007-04-26 17:59:00,194925.0,194615.0,6,-1860.0,close_opposing,long,-310.0,train
2007-04-25 17:46:00,2007-04-27 13:31:00,196740.0,194005.0,6,-16410.0,signal_reverse,long,-2735.0,train
2007-04-26 17:59:00,2007-04-27 13:31:00,194615.0,194005.0,4,2440.0,signal_reverse,short,610.0,train
2007-04-25 15:55:00,2007-04-27 15:07:00,195705.0,193740.0,6,-11790.0,signal_reverse,long,-1965.0,train
2007-04-27 17:59:00,2007-04-28 14:07:00,188930.0,191395.0,4,-9860.0,signal_reverse,short,-2465.0,train
2007-04-27 16:38:00,2007-04-28 16:15:00,191750.0,191310.0,4,1760.0,signal_reverse,short,440.0,train
2007-04-27 15:53:00,2007-05-02 16:07:00,193200.0,189770.0,4,13720.0,signal_reverse,short,3430.0,train
2007-05-02 16:54:00,2007-05-02 17:42:00,189610.0,189950.0,4,-1360.0,signal_reverse,short,-340.0,train
2007-05-02 16:54:00,2007-05-03 17:59:00,189610.0,192315.0,4,-10820.0,signal_reverse,short,-2705.0,train
2007-05-03 17:47:00,2007-05-04 13:47:00,192165.0,192900.0,4,-2940.0,close_opposing,short,-735.0,train
2007-04-28 17:59:00,2007-05-07 13:41:00,192000.0,192950.0,4,-3800.0,close_opposing,short,-950.0,train
2007-04-28 15:17:00,2007-05-07 17:33:00,191510.0,191420.0,4,360.0,signal_reverse,short,90.0,train
2007-05-07 13:41:00,2007-05-08 14:31:00,192950.0,190580.0,8,-18960.0,close_opposing,long,-2370.0,train
2007-05-07 15:07:00,2007-05-08 14:47:00,192790.0,190800.0,8,-15920.0,signal_reverse,long,-1990.0,train
2007-05-03 13:30:00,2007-05-10 13:33:00,192320.0,191515.0,4,3220.0,signal_reverse,short,805.0,train
2007-05-07 13:41:00,2007-05-10 14:18:00,192950.0,190900.0,4,8200.0,signal_reverse,short,2050.0,train
2007-05-10 15:03:00,2007-05-14 14:14:00,188000.0,184615.0,4,13540.0,signal_reverse,short,3385.0,train
2007-05-08 16:53:00,2007-05-15 16:36:00,190500.0,184250.0,4,25000.0,signal_reverse,short,6250.0,train
2007-05-10 14:18:00,2007-05-16 14:19:00,190900.0,184250.0,4,26600.0,signal_reverse,short,6650.0,train
2007-05-10 15:48:00,2007-05-17 15:47:00,189200.0,186545.0,4,10620.0,signal_reverse,short,2655.0,train
2007-05-10 15:48:00,2007-05-18 14:18:00,189200.0,186290.0,4,11640.0,signal_reverse,short,2910.0,train
2007-05-17 17:17:00,2007-05-18 15:06:00,183870.0,185465.0,4,-6380.0,signal_reverse,short,-1595.0,train
2007-05-23 13:29:00,2007-05-31 14:16:00,183115.0,175645.0,4,29880.0,signal_reverse,short,7470.0,train
2007-05-23 16:30:00,2007-05-31 17:20:00,182040.0,176540.0,4,22000.0,signal_reverse,short,5500.0,train
2007-05-23 15:45:00,2007-05-31 17:59:00,182500.0,178400.0,4,16400.0,signal_reverse,short,4100.0,train
2007-05-23 15:45:00,2007-06-01 15:46:00,182500.0,181500.0,4,4000.0,signal_reverse,short,1000.0,train
2007-06-18 13:30:00,2007-06-19 17:59:00,192575.0,189625.0,4,-11800.0,signal_reverse,long,-2950.0,train
2007-06-20 13:29:00,2007-06-21 15:29:00,193385.0,192060.0,4,-5300.0,signal_reverse,long,-1325.0,train
2007-06-21 13:29:00,2007-06-22 13:29:00,193250.0,191305.0,4,-7780.0,signal_reverse,long,-1945.0,train
2007-06-18 14:31:00,2007-06-22 14:29:00,192500.0,190500.0,2,-4000.0,signal_reverse,long,-2000.0,train
2007-06-18 15:05:00,2007-06-22 14:59:00,192270.0,190440.0,4,-7320.0,signal_reverse,long,-1830.0,train
2007-06-25 14:16:00,2007-06-26 15:47:00,189595.0,191965.0,4,-9480.0,signal_reverse,short,-2370.0,train
2007-06-22 16:29:00,2007-06-26 16:33:00,190730.0,191595.0,4,-3460.0,signal_reverse,short,-865.0,train
2007-06-26 17:18:00,2007-06-26 17:59:00,191820.0,192020.0,4,-800.0,close_opposing,short,-200.0,train
2007-06-27 14:15:00,2007-06-28 13:31:00,190140.0,191465.0,4,-5300.0,signal_reverse,short,-1325.0,train
2007-06-27 14:15:00,2007-06-28 13:31:00,190140.0,191465.0,4,-5300.0,close_opposing,short,-1325.0,train
2007-06-27 16:35:00,2007-06-28 16:36:00,189565.0,191370.0,4,-7220.0,signal_reverse,short,-1805.0,train
2007-06-27 15:49:00,2007-06-28 16:36:00,190140.0,191370.0,4,-4920.0,close_opposing,short,-1230.0,train
2007-06-28 15:51:00,2007-06-28 16:36:00,190920.0,191370.0,4,-1800.0,signal_reverse,short,-450.0,train
2007-06-28 16:36:00,2007-06-28 17:36:00,191370.0,191625.0,4,-1020.0,close_opposing,short,-255.0,train
2007-06-28 17:59:00,2007-06-28 17:59:00,191400.0,191400.0,10,0.0,close_opposing,long,0.0,train
2007-06-25 15:51:00,2007-06-28 17:59:00,189600.0,191400.0,4,-7200.0,close_opposing,short,-1800.0,train
2007-06-29 14:14:00,2007-06-29 16:33:00,190885.0,191135.0,4,-1000.0,close_opposing,short,-250.0,train
2007-06-29 16:33:00,2007-06-29 16:33:00,191135.0,191135.0,6,0.0,close_opposing,long,0.0,train
2007-06-29 16:33:00,2007-06-29 17:33:00,191135.0,191410.0,4,-1100.0,close_opposing,short,-275.0,train
2007-06-29 13:29:00,2007-06-29 17:59:00,190765.0,192050.0,4,-5140.0,close_opposing,short,-1285.0,train
2007-06-28 14:21:00,2007-06-29 17:59:00,191670.0,192050.0,4,-1520.0,close_opposing,short,-380.0,train
2007-06-29 17:59:00,2007-07-02 13:31:00,192050.0,192850.0,4,-3200.0,close_opposing,short,-800.0,train
2007-07-03 13:30:00,2007-07-10 17:32:00,195560.0,198315.0,8,22040.0,signal_reverse,long,2755.0,train
2007-07-11 13:29:00,2007-07-17 16:36:00,199265.0,205725.0,8,51680.0,signal_reverse,long,6460.0,train
2007-07-17 17:59:00,2007-07-18 13:30:00,208550.0,204500.0,4,-16200.0,signal_reverse,long,-4050.0,train
2007-07-02 16:34:00,2007-07-18 14:30:00,193790.0,204250.0,4,41840.0,signal_reverse,long,10460.0,train
2007-06-29 15:46:00,2007-07-18 17:15:00,190685.0,204500.0,6,82890.0,signal_reverse,long,13815.0,train
2007-06-29 17:33:00,2007-07-18 17:30:00,191410.0,204810.0,6,80400.0,signal_reverse,long,13400.0,train
2007-06-29 17:59:00,2007-07-18 17:30:00,192050.0,204810.0,8,102080.0,signal_reverse,long,12760.0,train
2007-07-18 17:59:00,2007-07-19 14:30:00,205335.0,208540.0,4,-12820.0,close_opposing,short,-3205.0,train
2007-07-18 17:15:00,2007-07-19 15:01:00,204500.0,209200.0,4,-18800.0,close_opposing,short,-4700.0,train
2007-07-19 15:46:00,2007-07-19 15:46:00,209125.0,209125.0,6,0.0,close_opposing,long,0.0,train
2007-07-19 16:32:00,2007-07-19 17:59:00,209100.0,209600.0,4,-2000.0,close_opposing,short,-500.0,train
2007-07-19 13:30:00,2007-07-20 13:29:00,208285.0,208465.0,4,720.0,signal_reverse,long,180.0,train
2007-07-19 14:30:00,2007-07-20 14:14:00,208540.0,208485.0,4,-220.0,close_opposing,long,-55.0,train
2007-07-19 15:31:00,2007-07-20 14:30:00,209110.0,208350.0,4,-3040.0,signal_reverse,long,-760.0,train
2007-07-20 14:14:00,2007-07-20 15:00:00,208485.0,208750.0,4,-1060.0,signal_reverse,short,-265.0,train
2007-07-20 15:30:00,2007-07-20 16:30:00,208580.0,207400.0,6,-7080.0,signal_reverse,long,-1180.0,train
2007-07-19 14:30:00,2007-07-20 16:30:00,208540.0,207400.0,2,-2280.0,signal_reverse,long,-1140.0,train
2007-07-20 15:45:00,2007-07-23 13:30:00,208000.0,209050.0,4,-4200.0,close_opposing,short,-1050.0,train
2007-07-20 15:45:00,2007-07-23 15:00:00,208000.0,208940.0,4,-3760.0,close_opposing,short,-940.0,train
2007-07-23 14:15:00,2007-07-23 15:30:00,208800.0,209880.0,4,-4320.0,close_opposing,short,-1080.0,train
2007-07-23 16:30:00,2007-07-24 14:31:00,210335.0,207855.0,4,-9920.0,signal_reverse,long,-2480.0,train
2007-07-20 14:30:00,2007-07-24 14:31:00,208350.0,207855.0,6,-2970.0,signal_reverse,long,-495.0,train
2007-07-23 15:45:00,2007-07-24 15:01:00,209755.0,207945.0,6,-10860.0,signal_reverse,long,-1810.0,train
2007-07-23 14:30:00,2007-07-24 16:32:00,208300.0,207295.0,2,-2010.0,signal_reverse,long,-1005.0,train
2007-07-23 15:30:00,2007-07-24 16:32:00,209880.0,207295.0,4,-10340.0,close_opposing,long,-2585.0,train
2007-07-24 17:59:00,2007-07-25 17:59:00,206005.0,206900.0,4,-3580.0,signal_reverse,short,-895.0,train
2007-07-26 13:29:00,2007-08-02 13:29:00,205625.0,194500.0,4,44500.0,signal_reverse,short,11125.0,train
2007-07-24 15:01:00,2007-08-02 17:15:00,207945.0,195475.0,4,49880.0,signal_reverse,short,12470.0,train
2007-07-24 15:47:00,2007-08-03 15:47:00,207750.0,197370.0,4,41520.0,signal_reverse,short,10380.0,train
2007-07-24 15:47:00,2007-08-03 16:32:00,207750.0,197500.0,4,41000.0,signal_reverse,short,10250.0,train
2007-08-03 17:59:00,2007-08-06 14:14:00,195355.0,193625.0,4,6920.0,signal_reverse,short,1730.0,train
2007-07-25 16:29:00,2007-08-06 16:29:00,205695.0,194265.0,4,45720.0,signal_reverse,short,11430.0,train
2007-08-06 15:29:00,2007-08-06 16:29:00,194305.0,194265.0,4,-160.0,signal_reverse,long,-40.0,train
2007-08-07 15:45:00,2007-08-07 17:15:00,195900.0,194945.0,4,3820.0,signal_reverse,short,955.0,train
2007-08-07 13:30:00,2007-08-07 17:30:00,196750.0,194790.0,4,-7840.0,signal_reverse,long,-1960.0,train
2007-08-08 17:15:00,2007-08-09 14:59:00,199345.0,196355.0,6,-17940.0,signal_reverse,long,-2990.0,train
2007-08-07 14:30:00,2007-08-09 16:29:00,196250.0,195300.0,4,-3800.0,signal_reverse,long,-950.0,train
2007-08-07 15:30:00,2007-08-09 16:29:00,195720.0,195300.0,4,-1680.0,signal_reverse,long,-420.0,train
2007-08-08 16:30:00,2007-08-09 16:29:00,198855.0,195300.0,2,-7110.0,signal_reverse,long,-3555.0,train
2007-08-08 13:29:00,2007-08-09 17:29:00,197940.0,193160.0,4,-19120.0,signal_reverse,long,-4780.0,train
2007-08-10 15:44:00,2007-08-13 15:47:00,188595.0,193480.0,4,-19540.0,signal_reverse,short,-4885.0,train
2007-08-09 17:59:00,2007-08-13 17:17:00,193350.0,193785.0,4,-1740.0,signal_reverse,short,-435.0,train
2007-08-09 17:14:00,2007-08-14 17:59:00,193550.0,192600.0,4,3800.0,signal_reverse,short,950.0,train
2007-08-09 17:14:00,2007-08-17 17:24:00,193550.0,186900.0,4,26600.0,signal_reverse,short,6650.0,train
2007-08-15 16:29:00,2007-08-20 17:29:00,188390.0,187035.0,4,5420.0,signal_reverse,short,1355.0,train
2007-08-14 14:14:00,2007-08-22 14:14:00,192700.0,185195.0,4,30020.0,signal_reverse,short,7505.0,train
2007-08-14 15:44:00,2007-08-22 16:29:00,192290.0,186000.0,4,25160.0,signal_reverse,short,6290.0,train
2007-09-03 14:59:00,2007-09-03 15:44:00,192590.0,192200.0,6,-2340.0,signal_reverse,long,-390.0,train
2007-09-05 16:29:00,2007-09-06 16:29:00,190495.0,191150.0,4,-2620.0,signal_reverse,short,-655.0,train
2007-09-07 17:59:00,2007-09-10 11:14:00,189595.0,190040.0,4,-1780.0,expiration,short,-445.0,train
2007-09-07 15:45:00,2007-09-10 11:14:00,191340.0,190040.0,4,5200.0,expiration,short,1300.0,train
2007-09-18 13:29:00,2007-09-25 13:29:00,195895.0,204470.0,8,68600.0,signal_reverse,long,8575.0,train
2007-09-18 13:29:00,2007-09-25 17:29:00,195895.0,203655.0,6,46560.0,signal_reverse,long,7760.0,train
2007-09-18 14:29:00,2007-09-25 17:29:00,195350.0,203655.0,8,66440.0,signal_reverse,long,8305.0,train
2007-09-18 14:29:00,2007-09-25 17:59:00,195350.0,203190.0,4,31360.0,signal_reverse,long,7840.0,train
2007-09-18 14:59:00,2007-09-25 17:59:00,195470.0,203190.0,8,61760.0,signal_reverse,long,7720.0,train
2007-09-26 14:29:00,2007-10-01 15:30:00,205925.0,207565.0,4,6560.0,signal_reverse,long,1640.0,train
2007-09-26 14:59:00,2007-10-01 15:45:00,206300.0,207125.0,6,4950.0,signal_reverse,long,825.0,train
2007-09-26 13:29:00,2007-10-01 16:30:00,205960.0,206470.0,4,2040.0,signal_reverse,long,510.0,train
2007-09-26 15:29:00,2007-10-01 16:30:00,206540.0,206470.0,4,-280.0,signal_reverse,long,-70.0,train
2007-10-01 16:30:00,2007-10-01 17:30:00,206470.0,206765.0,4,-1180.0,close_opposing,short,-295.0,train
2007-10-01 16:30:00,2007-10-01 17:30:00,206470.0,206765.0,4,-1180.0,close_opposing,short,-295.0,train
2007-10-01 17:59:00,2007-10-01 17:59:00,207900.0,207900.0,6,0.0,close_opposing,long,0.0,train
2007-10-01 15:45:00,2007-10-01 17:59:00,207125.0,207900.0,4,-3100.0,close_opposing,short,-775.0,train
2007-10-01 16:30:00,2007-10-02 13:29:00,206470.0,212615.0,4,-24580.0,close_opposing,short,-6145.0,train
2007-10-02 14:59:00,2007-10-02 15:44:00,212795.0,212720.0,6,-450.0,close_opposing,long,-75.0,train
2007-10-02 16:29:00,2007-10-02 16:29:00,212710.0,212710.0,6,0.0,close_opposing,long,0.0,train
2007-10-02 17:14:00,2007-10-02 17:14:00,213330.0,213330.0,6,0.0,close_opposing,long,0.0,train
2007-10-02 17:59:00,2007-10-03 16:29:00,213035.0,212820.0,6,-1290.0,close_opposing,long,-215.0,train
2007-10-03 17:14:00,2007-10-03 17:14:00,210610.0,210610.0,4,0.0,close_opposing,long,0.0,train
2007-10-03 13:29:00,2007-10-03 17:59:00,213620.0,210765.0,4,-11420.0,close_opposing,long,-2855.0,train
2007-10-04 13:29:00,2007-10-04 14:14:00,211610.0,211300.0,4,-1240.0,close_opposing,long,-310.0,train
2007-10-01 17:59:00,2007-10-04 17:59:00,207900.0,210165.0,6,13590.0,signal_reverse,long,2265.0,train
2007-10-02 13:29:00,2007-10-04 17:59:00,212615.0,210165.0,4,-9800.0,signal_reverse,long,-2450.0,train
2007-10-03 17:59:00,2007-10-04 17:59:00,210765.0,210165.0,4,-2400.0,signal_reverse,long,-600.0,train
2007-10-04 17:59:00,2007-10-05 13:29:00,210165.0,212605.0,4,-9760.0,close_opposing,short,-2440.0,train
2007-10-04 17:59:00,2007-10-05 14:29:00,210165.0,212170.0,4,-8020.0,close_opposing,short,-2005.0,train
2007-10-05 14:14:00,2007-10-05 15:29:00,212350.0,213120.0,4,-3080.0,close_opposing,short,-770.0,train
2007-10-05 14:14:00,2007-10-05 15:29:00,212350.0,213120.0,4,-3080.0,close_opposing,short,-770.0,train
2007-10-05 15:44:00,2007-10-05 16:29:00,213005.0,213100.0,4,-380.0,close_opposing,short,-95.0,train
2007-10-05 16:29:00,2007-10-05 17:29:00,213100.0,214035.0,4,-3740.0,close_opposing,short,-935.0,train
2007-10-05 17:59:00,2007-10-05 17:59:00,214265.0,214265.0,6,0.0,close_opposing,long,0.0,train
2007-10-08 13:29:00,2007-10-08 15:04:00,214325.0,214200.0,4,-500.0,close_opposing,long,-125.0,train
2007-10-08 13:29:00,2007-10-08 16:34:00,214325.0,213555.0,4,-3080.0,signal_reverse,long,-770.0,train
2007-10-08 15:34:00,2007-10-08 16:34:00,214035.0,213555.0,4,-1920.0,close_opposing,long,-480.0,train
2007-10-08 17:19:00,2007-10-08 17:59:00,213610.0,213940.0,4,-1320.0,close_opposing,short,-330.0,train
2007-10-08 17:59:00,2007-10-09 14:34:00,213940.0,214050.0,4,-440.0,close_opposing,short,-110.0,train
2007-10-05 14:59:00,2007-10-09 15:49:00,212330.0,214285.0,4,7820.0,signal_reverse,long,1955.0,train
2007-10-09 15:04:00,2007-10-09 16:34:00,214545.0,215100.0,4,-2220.0,close_opposing,short,-555.0,train
2007-10-09 16:34:00,2007-10-09 17:34:00,215100.0,215160.0,4,-240.0,close_opposing,short,-60.0,train
2007-10-09 17:59:00,2007-10-09 17:59:00,215630.0,215630.0,8,0.0,close_opposing,long,0.0,train
2007-10-10 13:29:00,2007-10-10 14:19:00,216600.0,215565.0,8,-8280.0,close_opposing,long,-1035.0,train
2007-10-10 14:34:00,2007-10-10 15:49:00,215300.0,215025.0,6,-1650.0,close_opposing,long,-275.0,train
2007-10-10 16:34:00,2007-10-10 16:34:00,215455.0,215455.0,8,0.0,close_opposing,long,0.0,train
2007-10-10 17:19:00,2007-10-11 13:30:00,215105.0,219120.0,4,-16060.0,close_opposing,short,-4015.0,train
2007-10-11 14:20:00,2007-10-11 15:50:00,219270.0,218500.0,4,3080.0,signal_reverse,short,770.0,train
2007-10-11 16:35:00,2007-10-12 16:59:00,218655.0,218070.0,4,-2340.0,close_opposing,long,-585.0,train
2007-10-12 17:44:00,2007-10-12 17:44:00,217825.0,217825.0,6,0.0,close_opposing,long,0.0,train
2007-10-12 17:59:00,2007-10-12 17:59:00,217500.0,217500.0,6,0.0,close_opposing,long,0.0,train
2007-10-15 13:29:00,2007-10-15 15:04:00,218710.0,218640.0,4,-280.0,close_opposing,long,-70.0,train
2007-10-15 15:34:00,2007-10-15 15:49:00,218910.0,218745.0,4,-660.0,close_opposing,long,-165.0,train
2007-10-15 16:34:00,2007-10-15 16:34:00,219500.0,219500.0,4,0.0,close_opposing,long,0.0,train
2007-10-09 13:29:00,2007-10-16 13:29:00,213920.0,217540.0,6,21720.0,signal_reverse,long,3620.0,train
2007-09-26 14:29:00,2007-10-16 14:34:00,205925.0,217450.0,4,46100.0,signal_reverse,long,11525.0,train
2007-10-05 15:29:00,2007-10-17 14:34:00,213120.0,215700.0,4,10320.0,signal_reverse,long,2580.0,train
2007-10-09 16:34:00,2007-10-17 15:04:00,215100.0,216300.0,6,7200.0,signal_reverse,long,1200.0,train
2007-10-17 15:04:00,2007-10-17 15:49:00,216300.0,216815.0,4,-2060.0,signal_reverse,short,-515.0,train
2007-10-18 15:49:00,2007-10-25 13:29:00,214150.0,216840.0,4,-10760.0,signal_reverse,short,-2690.0,train
2007-10-16 14:19:00,2007-10-25 14:19:00,217630.0,216600.0,4,4120.0,signal_reverse,short,1030.0,train
2007-10-17 16:34:00,2007-10-25 14:34:00,216845.0,217115.0,4,-1080.0,close_opposing,short,-270.0,train
2007-10-15 17:19:00,2007-10-25 15:04:00,219495.0,217945.0,4,6200.0,signal_reverse,short,1550.0,train
2007-10-17 17:19:00,2007-10-25 15:04:00,217500.0,217945.0,4,-1780.0,close_opposing,short,-445.0,train
2007-10-25 15:34:00,2007-10-25 17:59:00,218100.0,216050.0,4,-8200.0,close_opposing,long,-2050.0,train
2007-10-25 16:34:00,2007-10-25 17:59:00,217100.0,216050.0,4,-4200.0,signal_reverse,long,-1050.0,train
2007-10-26 16:34:00,2007-11-01 16:34:00,219600.0,223280.0,4,14720.0,signal_reverse,long,3680.0,train
2007-10-25 14:34:00,2007-11-01 16:34:00,217115.0,223280.0,4,24660.0,signal_reverse,long,6165.0,train
2007-10-26 13:29:00,2007-11-02 13:29:00,219010.0,222850.0,4,15360.0,signal_reverse,long,3840.0,train
2007-10-25 15:34:00,2007-11-02 14:34:00,218100.0,222340.0,6,25440.0,signal_reverse,long,4240.0,train
2007-10-25 15:49:00,2007-11-02 17:19:00,217805.0,223800.0,6,35970.0,signal_reverse,long,5995.0,train
2007-11-02 16:34:00,2007-11-09 16:34:00,224600.0,227540.0,2,5880.0,signal_reverse,long,2940.0,train
2007-11-02 14:34:00,2007-11-09 16:34:00,222340.0,227540.0,2,10400.0,signal_reverse,long,5200.0,train
2007-11-02 15:34:00,2007-11-12 14:36:00,224860.0,226605.0,2,3490.0,signal_reverse,long,1745.0,train
2007-11-02 15:34:00,2007-11-12 14:36:00,224860.0,226605.0,2,3490.0,signal_reverse,long,1745.0,train
2007-11-02 17:59:00,2007-11-12 15:06:00,225300.0,226765.0,2,2930.0,signal_reverse,long,1465.0,train
2007-11-12 16:36:00,2007-11-12 17:59:00,225240.0,226200.0,4,-3840.0,signal_reverse,short,-960.0,train
2007-11-13 15:49:00,2007-11-14 14:19:00,223500.0,224785.0,4,-5140.0,signal_reverse,short,-1285.0,train
2007-11-13 13:29:00,2007-11-14 16:34:00,223895.0,225680.0,4,-7140.0,signal_reverse,short,-1785.0,train
2007-11-12 16:36:00,2007-11-14 17:59:00,225240.0,225835.0,4,-2380.0,signal_reverse,short,-595.0,train
2007-11-15 15:04:00,2007-11-22 17:19:00,224355.0,215500.0,4,35420.0,signal_reverse,short,8855.0,train
2007-11-15 13:29:00,2007-11-23 15:49:00,224245.0,216030.0,4,32860.0,signal_reverse,short,8215.0,train
