y_true,y_pred,y_logit,q10,q50,q90
0.0022220612,0.007949449,-0.046624366,-0.0033424092,-0.000505056,0.002559436
-0.0015385151,0.0067221103,-0.079876676,-0.0028266404,-0.0010603903,0.0020253626
0.0027353764,0.0081896745,-0.06153111,-0.005227525,-0.00031447993,0.0044579906
0.0020513535,0.0037091356,-0.055702515,-0.004234404,-0.00059759663,0.0025740692
-0.0008544922,0.0077239256,-0.07168584,-0.004222921,-0.0007939584,0.0032925238
-0.0046157837,0.009409778,-0.074514255,-0.0045545558,-0.0005944539,0.0038908538
0.0018804073,0.009738335,-0.07555299,-0.0046615507,-0.0005757584,0.003967973
-0.0015385151,0.012311658,-0.06274078,-0.0025215698,-0.001437549,0.0019885616
-0.0013680458,0.008850295,-0.07340349,-0.0040652337,-0.0006661843,0.0033644543
0.002906561,0.011003223,-0.069972366,-0.0054570455,-0.00038512965,0.004963355
0.00034165382,0.010387488,-0.07266077,-0.005468773,-0.0003435614,0.0047333417
0.0010256767,0.011653485,-0.09355374,-0.004254382,-0.00083235913,0.0035784296
-0.0035898685,0.008034369,-0.081528746,-0.004468594,-0.0007791972,0.0030686627
0.00017118454,0.0089048855,-0.075976826,-0.0048321234,-0.000700313,0.003542249
0.0010256767,0.01646144,-0.07062285,-0.007134,-0.00014295397,0.0072883787
0.0008544922,0.0148992855,-0.08994072,-0.0058779605,-0.00062104163,0.0054666405
-0.0029058456,0.012668289,-0.08949336,-0.005395689,-0.0008462188,0.0044122036
-0.0032484531,0.011934908,-0.070273854,-0.002568801,-0.0015156283,0.0017566715
-0.0018806458,0.0039818534,-0.051874045,-0.0038280645,-0.00060155673,0.002267346
0.0017096996,0.004177581,-0.059180282,-0.003664443,-0.00064319,0.0023564356
-0.0006840229,0.012074012,-0.07236403,-0.0048453966,-0.00037684367,0.0047282446
-0.0034189224,0.009349778,-0.08326717,-0.0038283584,-0.00094313244,0.0030472437
-0.0013678074,0.005732931,-0.05713988,-0.0034522247,-0.0009461193,0.0020338807
-0.00034189224,0.0036040556,-0.05142696,-0.0034880661,-0.00077056885,0.0020108393
0.0,0.0049208924,-0.05785197,-0.004370461,-0.00043504938,0.003177351
-0.032140017,0.007980311,-0.04508982,-0.0035277014,-0.00037705628,0.002776062
-0.024618149,-0.025900135,0.022186952,-0.0038230272,0.00022864476,0.01067071
-0.009744167,-0.0017840504,-0.04225391,-0.0027067065,-0.0022367972,0.0032986442
0.018805027,-0.0033044429,-5.4892153e-05,-0.005612245,0.00040008308,0.0069582066
0.00051283836,-0.0016011638,-0.040907864,-0.004840729,-0.00077307544,0.003757171
-0.0046157837,-0.0057462663,-0.015214622,-0.0072154733,0.0016781557,0.0055887187
0.019489527,-0.003927941,-0.054070074,-0.0044188593,-0.0008386686,0.002341445
-0.00478673,-0.0046678768,-0.0551881,-0.0055730357,7.7415374e-05,0.0038224142
0.00017046928,-0.0044556116,-0.049619656,-0.0050108535,-0.00016003613,0.002940036
-0.0025641918,-0.0020572296,-0.055228487,-0.004158214,-0.00045571366,0.0019452738
-0.008206129,-0.0022051171,-0.051315255,-0.0046305708,-9.878451e-05,0.0024117888
-0.0011963844,-0.002598859,-0.05301754,-0.0047068466,-2.6218244e-05,0.0024623813
0.00068354607,-0.0041928454,-0.046052463,-0.0051984405,7.088695e-05,0.0029852637
-0.014189243,-0.0036551966,-0.054110467,-0.004714399,-0.00013839998,0.0024509074
0.011624813,-0.0027035032,-0.03434108,-0.0051567615,-0.0007274626,0.004646666
-0.008547783,-0.0035205712,-0.05449722,-0.004945657,-0.0003426134,0.0029768092
-0.00034165382,-0.0030433726,-0.05177995,-0.0046693017,-0.0003176203,0.0024802005
0.003761053,-0.0011540144,-0.047373015,-0.004250689,-0.00035514456,0.0021519454
0.00017046928,-0.0048494996,-0.052502662,-0.004831308,-0.00042549358,0.0027559572
0.0013680458,-0.0023655877,-0.052058093,-0.004593787,-0.0002918402,0.0023484435
-0.00034213066,-0.0009885221,-0.04763211,-0.0042300415,-0.0003665017,0.0021697667
0.008377075,-0.003280887,-0.048697427,-0.0052085053,-0.00030463297,0.0027268415
-0.0034191608,-0.0021571168,-0.048542872,-0.005136216,-0.00028628716,0.0027259907
-0.006667137,-0.004090983,-0.056354612,-0.004439447,-0.00041032792,0.0022016224
-0.005983591,-0.003042174,-0.053945668,-0.004814313,-0.00031237229,0.0023477112
0.007692814,-0.0044807955,-0.061039917,-0.0048771817,-0.0005285219,0.0028540313
-0.00068354607,-0.0031775725,-0.05202382,-0.0049535995,-0.00032603092,0.0025209791
-0.008890152,-0.001610952,-0.055250123,-0.004225141,-0.0004079588,0.0020819805
-0.0008544922,-0.0049198368,-0.06444728,-0.004507499,-0.0006472119,0.002434818
0.005641222,-0.0041828626,-0.05772406,-0.0045021633,-0.0004273409,0.002468585
0.00034236908,-0.002332714,-0.05891987,-0.003978679,-0.0004558293,0.001712478
0.005983591,-0.0022047847,-0.056355625,-0.004307908,-0.0003608273,0.0020531798
-0.0023937225,-0.0019107885,-0.04556047,-0.004643045,-0.00036660075,0.0022780658
0.0032482147,-0.0007906123,-0.054632194,-0.0041461065,-0.00037344694,0.0022916174
-0.004445076,-0.00045773014,-0.04639887,-0.004532643,-0.00023135159,0.0025191833
-0.00017046928,-0.0015541022,-0.046361983,-0.004150891,-0.0003499187,0.0020990004
-0.0075223446,-0.002084833,-0.05107561,-0.004709374,-0.00033576944,0.0025640193
0.007692814,-0.0031326623,-0.05725252,-0.005015324,-0.00020889674,0.0033613965
-0.00068330765,-0.0022879685,-0.051910043,-0.004637243,-0.00037777284,0.002486836
0.0046155453,-0.0007797959,-0.045685902,-0.0040617976,-0.0003521218,0.002100728
0.0046157837,-0.0012651612,-0.05212976,-0.004365569,-0.00029063964,0.0022666666
0.0054707527,-0.0011151289,-0.051455308,-0.0040316894,-0.0004047536,0.0021253088
0.0064964294,-0.0037217387,-0.06274714,-0.004183745,-0.000370263,0.0024843845
-0.0023937225,-0.0022366294,-0.054257073,-0.004339785,-0.00071674254,0.0031478268
-0.0010256767,-0.00019547436,-0.047267914,-0.0042017996,-0.0002540454,0.0024102202
-0.0010256767,-0.0013522045,-0.050355636,-0.0044162367,-0.00041429815,0.0023106323
0.00017118454,-0.001081123,-0.044660363,-0.0043672845,-0.00045378326,0.0021871321
0.00017118454,0.0010424657,-0.057752393,-0.00440224,-0.00043115683,0.002730369
-0.00085520744,0.00081758853,-0.05062996,-0.0042172503,-0.00044019584,0.002439208
0.0017096996,0.0014440301,-0.053314313,-0.0042446414,-0.00034929457,0.0026431128
-0.0006840229,0.0019344939,-0.045115177,-0.0040273597,-0.0005036156,0.0022865098
0.0017096996,0.0008334466,-0.048164446,-0.00363552,-0.00053644495,0.0019712187
-0.0054707527,0.0033132199,-0.04809416,-0.0037897502,-0.0004281653,0.0024033475
0.0017096996,0.0024051345,-0.045163505,-0.0039484627,-0.000120214565,0.0025421903
-0.003761053,4.672492e-05,-0.049137905,-0.0040371316,-0.00039287464,0.002264794
0.0054707527,0.002872513,-0.04704245,-0.0037130022,-0.0005498055,0.0022030496
-0.0068383217,-9.433599e-05,-0.04714007,-0.0038610192,-0.0005656504,0.001967695
0.010086536,0.0037702625,-0.060677364,-0.0031579062,-0.00080219755,0.0017884711
-0.00940299,0.0010329075,-0.05198092,-0.004407609,-0.0006172305,0.002531806
-0.0027348995,0.0013234969,-0.043408424,-0.0045882855,-9.8287215e-05,0.0028449455
-0.0018808842,0.00043762987,-0.044362772,-0.004448713,-0.00024132968,0.0025383541
-0.0027353764,-0.0004596589,-0.04990378,-0.0042265533,-0.00045375963,0.0022782893
-0.0049579144,-0.0009119087,-0.042074725,-0.0051549673,-0.00034167612,0.0031345645
-0.005299568,-0.0019064122,-0.06255405,-0.004199899,-0.0006964252,0.002612634
-0.012821913,-0.0012154686,-0.05280225,-0.0045461515,-0.00041034768,0.0025234616
0.005129099,-0.0042178673,-0.03897068,-0.0042513865,-0.0015786001,0.0054190233
-0.0034193993,-0.0017678388,-0.059128255,-0.0048001427,-0.0004119174,0.0031348825
0.013676882,-0.0029574228,-0.059567533,-0.004077755,-0.000614398,0.0022841408
-0.0039322376,-0.0033987672,-0.049454503,-0.004707381,-0.00045991436,0.0025388135
0.0030772686,-0.0037209843,-0.06598672,-0.003803506,-0.00055670546,0.002067396
0.0,-0.00090182666,-0.046641566,-0.004214753,-0.00038471288,0.00211782
-0.0015385151,-0.0028479458,-0.055349007,-0.004321575,-0.00041270966,0.0021594625
0.0046155453,-0.0008982043,-0.046546783,-0.0042278203,-0.00036718507,0.0021586614
0.0053002834,-0.0009987471,-0.047192402,-0.004102688,-0.00047119768,0.0019874857
0.0015385151,-0.003753575,-0.054852873,-0.0044281366,-0.00045173735,0.0023331388
0.0013673306,-0.00081170304,-0.04840745,-0.0042590885,-0.00037063088,0.0022066028
0.007009506,-0.0036890754,-0.05068692,-0.004743494,-0.00042013894,0.0025112475
-0.002906561,-0.0042840173,-0.056822415,-0.004567454,-0.00040526898,0.0025746904
0.00940299,-0.0042530284,-0.04267394,-0.0050195386,-0.00028018927,0.002918754
0.008889675,-0.0029335585,-0.062193282,-0.0044540367,-0.0006858625,0.002947818
0.00478673,-0.0026510148,-0.06189186,-0.004733059,-0.000579033,0.0031187541
0.002222538,-0.0031096903,-0.068657845,-0.0043402775,-0.0005980658,0.002711372
-0.010086536,-0.0024062735,-0.060313553,-0.0043144603,-0.0008097738,0.003179384
-0.00051283836,-0.00346172,-0.059113517,-0.004215746,-0.00045385837,0.0024082004
-0.0064964294,-0.0026049302,-0.052162237,-0.0045692944,-0.00037114526,0.0023160302
0.01213789,-0.0026211948,-0.054096077,-0.004553396,-0.00039063676,0.0022966159
0.0015385151,-0.003240679,-0.056120448,-0.0046959487,-0.00045425756,0.0022547028
-0.003931761,-0.0028795437,-0.060266025,-0.0041692615,-0.00044624344,0.001869155
-0.0068380833,-0.0012276568,-0.04966911,-0.004199491,-0.00042117175,0.0020905437
0.009744167,-0.0020343554,-0.05017589,-0.0046561672,-0.0003829565,0.0023318422
0.0023937225,-0.0053162,-0.052684702,-0.005032777,-0.0003819422,0.002790073
-0.00085520744,-0.004013009,-0.05531031,-0.00441925,-0.00040617381,0.0021474399
-0.0071799755,-0.0028988519,-0.0515119,-0.004706791,-0.0003720685,0.002254864
0.0025644302,-0.004206263,-0.054712333,-0.0052992017,-0.00048821184,0.0032021464
0.0051288605,-0.004008305,-0.053683773,-0.0046325196,-0.00040807656,0.002554948
-0.0015389919,-0.0034373947,-0.055641674,-0.0044220076,-0.00040561066,0.0020702751
-0.0056414604,-0.0029758238,-0.05062156,-0.0049086004,-0.0003466941,0.0024725746
-0.0015385151,-0.001390628,-0.045399114,-0.0043436717,-0.00040421035,0.0021455027
0.003590107,-0.0015592347,-0.050446182,-0.0042972458,-0.00039876843,0.0021353022
0.0049579144,-0.0014322535,-0.047327064,-0.004183038,-0.00043483256,0.0020587118
-0.0020515919,-0.0016651149,-0.048449136,-0.0047817845,-0.00037582038,0.00250293
-0.00478673,-0.001989232,-0.052074905,-0.004779576,-0.00039160758,0.0024366272
-0.0032482147,-0.001592603,-0.05011137,-0.004466077,-0.0004166802,0.0022121258
0.0008544922,-0.0011342284,-0.05586277,-0.0038132614,-0.00046092982,0.001872753
0.00034189224,-0.0049081543,-0.054386213,-0.0047699288,-0.00054710434,0.0026108392
0.0047872066,-0.0036126212,-0.062045872,-0.004294404,-0.0005638531,0.002594872
-0.017437935,-0.00062797265,-0.06115412,-0.0046541533,-0.0003547019,0.0027006709
0.0030770302,-0.00023655454,-0.054666564,-0.00393422,-0.00044698713,0.0019340537
0.0017096996,-0.001190511,-0.046431787,-0.004049294,-0.00048085602,0.0020032898
-0.0025641918,-0.0011348096,-0.04652206,-0.0038496954,-0.00051969767,0.0018634422
-0.0006840229,-0.00043014018,-0.05280225,-0.003965036,-0.0005098075,0.0021224087
0.0006840229,0.0015701842,-0.057127617,-0.0044670193,-0.0004842493,0.002748975
0.0013673306,0.0033341844,-0.06418117,-0.0042629307,-0.0005788442,0.00280623
-0.00478673,0.0040807645,-0.06054403,-0.004448237,-0.0005515232,0.0029692191
-0.0008544922,0.0038184612,-0.051088978,-0.0037503,-0.00079315196,0.0021081362
-0.0034193993,0.0015833643,-0.048837967,-0.0036861403,-0.00071197754,0.00193255
-0.0010256767,0.004041435,-0.05662328,-0.0036333418,-0.000628309,0.0023948736
0.0013678074,0.0028383874,-0.054699123,-0.0037750502,-0.0005671126,0.002375598
-0.0006840229,0.0006438587,-0.047198195,-0.0037120122,-0.00056427676,0.0019581036
0.0027353764,0.0019410276,-0.058447987,-0.0034583632,-0.0004244773,0.0021407038
0.002222538,0.0018047788,-0.04807798,-0.0038448616,-0.00048401352,0.0022772856
-0.0013678074,0.0028980833,-0.043119535,-0.003774997,-0.00042329828,0.002305396
0.00034213066,0.0040891375,-0.056226857,-0.0043613296,-0.00035530573,0.0031088912
-0.0013678074,0.00253961,-0.04676695,-0.0040418883,-0.00032892826,0.002535814
0.0034191608,0.006748787,-0.056595307,-0.0038510016,-0.00037350622,0.0029273068
-0.0049579144,0.0044486853,-0.04453561,-0.0039100726,-0.00014103911,0.002740313
-0.00051283836,0.005335461,-0.049571566,-0.004274005,-0.00019381884,0.0030813026
0.0010259151,0.00606737,-0.04893384,-0.0037578673,-0.00038950317,0.00265251
-0.0037612915,0.0069935713,-0.04094959,-0.003810952,-0.00039582432,0.0028319946
-0.00034165382,0.0031460426,-0.046476886,-0.0041995645,-0.0004029062,0.0026122886
-0.0027353764,0.007054476,-0.05555191,-0.0033900023,-0.00050517416,0.0025239866
0.0013673306,0.006235109,-0.042735476,-0.0034273257,-0.00041964068,0.0024292157
0.00051283836,0.004103931,-0.045516387,-0.0035655021,-0.00042041665,0.0022658336
-0.0035898685,0.007449695,-0.05029416,-0.0051292107,-6.6440334e-05,0.00432578
-0.00051283836,0.00509093,-0.038504846,-0.0042245877,8.0766156e-05,0.0030601344
-0.0015385151,0.0055616903,-0.037027974,-0.0043417043,0.00039160083,0.0035011112
-0.003761053,0.00048184022,-0.038224645,-0.005001258,0.00031081634,0.003716494
0.008206129,0.0004807082,-0.037161298,-0.0043598665,-6.784804e-05,0.002572903
-0.0011968613,2.8080773e-05,-0.039040115,-0.004452703,2.6083231e-05,0.002654591
-0.0030770302,0.0014367639,-0.052747384,-0.004095959,-0.00041965942,0.0024881887
0.00034165382,0.0064134104,-0.059802487,-0.0052333716,-8.589937e-05,0.004418264
0.003761053,0.00499542,-0.0615723,-0.0047625275,-0.00023265036,0.0034502125
-0.004102707,0.0047277645,-0.061767764,-0.0045295097,-0.00045098094,0.0029768671
-0.0023937225,0.0069991993,-0.06433033,-0.005186229,-0.00013692283,0.0041323924
0.00051283836,0.0041345353,-0.044460982,-0.0046894928,0.00025993207,0.0033833352
0.0013678074,0.0045076706,-0.039632484,-0.004188451,-2.801884e-06,0.0029703635
0.008718729,0.0008318187,-0.036253158,-0.004595383,2.5569869e-05,0.0028139807
0.0029063225,0.006513837,-0.03797867,-0.0044036387,0.00079023844,0.0038059594
0.005983591,0.0038893642,-0.02374036,-0.0058098584,0.0012843558,0.00473193
0.0027356148,-0.00027942518,-0.04236631,-0.005933482,0.0015858961,0.005144677
0.0039315224,0.00033825822,-0.04181988,-0.004399642,-9.989926e-05,0.0026499734
0.0034193993,0.0010576095,-0.04027088,-0.004234558,-0.00014482814,0.0025045585
-0.000854969,0.0005189334,-0.04118353,-0.0043602595,-0.00016383998,0.0025096517
-0.00034189224,-0.00071775215,-0.0432027,-0.0041966625,-0.0003394835,0.002214384
-0.0049579144,-0.00014058547,-0.04883543,-0.0042733233,-0.0003339357,0.002422732
-0.0027353764,0.00080133183,-0.048551522,-0.0042746793,-0.00038374632,0.0024988109
-0.0008544922,0.0038042814,-0.05369786,-0.005205728,-4.325935e-05,0.0039157337
0.00034165382,0.005179773,-0.058879957,-0.005087944,-0.00024159974,0.0038662108
0.0056419373,0.0053698216,-0.0590593,-0.0050528925,-0.0003209916,0.0036495226
-0.0010256767,0.0032943806,-0.050916526,-0.0043742433,-0.00030869158,0.002760729
0.0030770302,0.002682183,-0.04520356,-0.0037854644,-0.00056187494,0.0021635024
0.00034189224,0.001821795,-0.04510352,-0.003984997,-0.00032166496,0.002401796
-0.010257244,0.0012582242,-0.04065837,-0.0042584464,-0.0003176323,0.0024650646
0.023762941,0.004185735,-0.046046562,-0.0041652685,-0.00045572637,0.0029113283
-0.0018801689,-0.0025381004,-0.06588494,-0.0049836216,-0.0008636735,0.0055506043
-0.0068387985,0.0012842212,-0.07337744,-0.00532563,-0.0006729563,0.0031702092
0.010087013,-0.0029178248,-0.056203745,-0.005913174,0.0003191764,0.0039005734
-0.0032482147,-0.0022241068,-0.043205854,-0.0051224246,-0.00032097724,0.004302106
-0.006667614,-0.0019283132,-0.061229236,-0.004637337,-0.000639558,0.0030798407
-0.004786968,-0.002152597,-0.057625495,-0.0048080743,-0.0005657297,0.0032903743
-0.0023930073,-0.0033568186,-0.058051787,-0.0045790356,-0.0003705027,0.0027691347
0.00068330765,-0.0035224394,-0.05263769,-0.004850732,-8.649762e-05,0.0031005414
0.0025644302,-0.0034291432,-0.049429893,-0.0046756454,-0.00012865741,0.002722827
0.0011968613,-0.0034440164,-0.06343114,-0.0043465598,-0.0005670496,0.0025840034
0.000854969,-0.0033322047,-0.058821768,-0.0048112916,-0.00029298803,0.003154887
-0.0010256767,-0.0019536433,-0.0538297,-0.0042937896,-0.0007473693,0.0029069495
-0.0027353764,-0.0028960002,-0.061984487,-0.0041418555,-0.00061497476,0.0024560783
-0.00085520744,-0.0019055367,-0.051795796,-0.0043998174,-0.0004157925,0.002261154
-0.0032482147,-0.0023169364,-0.051629722,-0.004582294,-0.00043172133,0.002356906
-0.016753435,-0.0021447944,-0.05871492,-0.0042505814,-0.00043458852,0.0020695513
0.0032482147,-0.0023393692,-0.038286135,-0.004679117,-0.001218268,0.004392636
0.005470276,-0.0016283025,-0.052368633,-0.004724881,-0.00048698718,0.0026769605
-0.0010256767,-0.0025798143,-0.062333487,-0.004457983,-0.00069649005,0.0029279338
-0.008889675,-0.0019696443,-0.056420915,-0.0043825284,-0.00044877082,0.0022608805
0.0013673306,-0.0021419632,-0.053945735,-0.004658777,-0.0004462876,0.0024077399
-0.00017046928,-0.0024897368,-0.05712863,-0.0043055853,-0.0004536016,0.002154173
-0.005983591,-0.0018239929,-0.047904193,-0.0045277947,-0.00068897736,0.0033430625
0.004445076,-0.0020301589,-0.048776068,-0.004829496,-0.0004499733,0.0027241723
-0.0018808842,-0.0037433975,-0.05468431,-0.0045753103,-0.00044115286,0.002650559
-0.005128622,-0.0023656995,-0.051359903,-0.004526468,-0.00036845758,0.00231605
-0.0039322376,-0.0035902155,-0.060309805,-0.0041781846,-0.000497999,0.0023901397
-0.002222538,-0.0032113572,-0.06422191,-0.0038910443,-0.00050069,0.0022553029
0.011112213,-0.001695123,-0.044227522,-0.0042086076,-0.00080699724,0.003434372
0.0020520687,-0.002302365,-0.0552489,-0.004316951,-0.00043340115,0.002403323
-0.0039322376,-0.0026869313,-0.05775088,-0.004071372,-0.0004084063,0.0021509035
-0.0015387535,-0.0027393778,-0.04514695,-0.004919531,-0.00028638743,0.0027699303
0.0,-0.0009887465,-0.04325767,-0.004214327,-0.00036686467,0.002128359
-0.0006837845,-0.0025746268,-0.056950986,-0.004155585,-0.00038277105,0.0020866592
-0.0059838295,-0.0012245937,-0.053198576,-0.004347897,-0.00036579964,0.0022757796
-0.0015385151,-0.0033226307,-0.051837787,-0.0046041654,-0.00029479817,0.0025953227
0.0011968613,-0.0022501913,-0.049866572,-0.0047541307,-0.00032351643,0.0025282172
0.0052998066,-0.0013080952,-0.052830227,-0.0044312347,-0.00031418737,0.002342914
0.0008544922,-0.003684198,-0.054713644,-0.0045092185,-0.00027382196,0.0025103027
0.00034213066,-0.0011662138,-0.044510327,-0.004071014,-0.00035419926,0.0020777457
-0.000854969,-0.0013277181,-0.043190114,-0.004245935,-0.00042080868,0.002095379
-0.00034165382,-0.0008457699,-0.045945205,-0.0044409493,-0.00036040857,0.0023321146
0.0017094612,-0.00350792,-0.061666824,-0.0041890084,-0.0005882181,0.00242037
-0.0027353764,-0.0013915678,-0.052291922,-0.0044073625,-0.0003748084,0.0022808227
0.0006840229,-0.0027970676,-0.05544716,-0.0042533698,-0.00040330802,0.0024197465
-0.0011968613,-0.00057746284,-0.045183204,-0.003969118,-0.00037697487,0.0020687392
0.001367569,-0.0007059262,-0.04460553,-0.0041042557,-0.00043371948,0.0020696237
0.0010256767,-0.00014947215,-0.046326734,-0.003988441,-0.00042315247,0.0020780868
-0.0001707077,-0.0010541286,-0.045811154,-0.004055195,-0.00044367992,0.0020485024
-0.0010256767,-0.0006212825,-0.046777226,-0.0047440035,-0.00034131238,0.0027255996
-0.004445076,-0.0005279132,-0.049167782,-0.0046856115,-0.00037193805,0.0026499862
-0.0025641918,-0.0016256799,-0.055583403,-0.004147839,-0.00076910754,0.0031376905
0.0035898685,-0.0014998033,-0.059656948,-0.0044623744,-0.000568127,0.003089933
-0.0010256767,-5.0175004e-06,-0.054044016,-0.004102498,-0.00040856004,0.0023102376
-0.00051283836,-0.0018787873,-0.04951431,-0.004695695,-0.00036362224,0.002605797
-0.0034193993,-0.00034180004,-0.04820924,-0.0041480674,-0.00037809188,0.0022450236
-0.0018801689,-0.0031311107,-0.06364287,-0.004388163,-0.00063970254,0.0027250054
-0.0013680458,-0.0014017108,-0.049055353,-0.0041538184,-0.00076717464,0.0032891443
