entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2024-07-22 13:59:00,2024-07-22 16:04:00,110990.0,110760.0,58,-13340.0,signal_reverse,long,-230.0,test
2024-07-23 13:59:00,2024-07-26 18:20:00,111420.0,111300.0,66,-7920.0,close_opposing,long,-120.0,test
2024-07-29 16:49:00,2024-07-30 18:20:00,109720.0,109060.0,40,26400.0,signal_reverse,short,660.0,test
2024-08-05 16:49:00,2024-08-05 19:20:00,106340.0,106300.0,40,1600.0,signal_reverse,short,40.0,test
2024-08-06 16:49:00,2024-08-07 17:34:00,105500.0,106890.0,40,-55600.0,signal_reverse,short,-1390.0,test
2024-08-08 16:49:00,2024-08-12 16:49:00,106050.0,104450.0,40,64000.0,signal_reverse,short,1600.0,test
2024-08-27 16:49:00,2024-08-29 18:19:00,97940.0,96500.0,40,57600.0,signal_reverse,short,1440.0,test
2024-08-30 16:49:00,2024-09-04 16:49:00,94710.0,92640.0,40,82800.0,signal_reverse,short,2070.0,test
2024-09-18 14:06:00,2024-10-01 13:59:00,97590.0,98420.0,56,46480.0,signal_reverse,long,830.0,test
2024-10-07 16:49:00,2024-10-07 19:19:00,95320.0,95190.0,40,5200.0,signal_reverse,short,130.0,test
2024-10-17 19:19:00,2024-10-18 16:49:00,94370.0,94460.0,40,-3600.0,signal_reverse,short,-90.0,test
2024-10-21 19:23:00,2024-10-25 20:51:00,94490.0,89180.0,40,212400.0,signal_reverse,short,5310.0,test
2024-11-08 17:04:00,2024-11-13 20:04:00,88600.0,88260.0,64,-21760.0,close_opposing,long,-340.0,test
2024-11-14 16:49:00,2024-11-15 16:50:00,87280.0,87050.0,40,9200.0,signal_reverse,short,230.0,test
2024-11-19 17:23:00,2024-11-21 16:49:00,83310.0,80970.0,40,93600.0,signal_reverse,short,2340.0,test
2024-12-06 13:59:00,2024-12-09 10:59:00,78570.0,79870.0,36,46800.0,expiration,long,1300.0,test
2024-12-20 14:05:00,2025-01-09 13:59:00,80500.0,87360.0,26,178360.0,signal_reverse,long,6860.0,test
2025-01-13 13:59:00,2025-01-13 15:04:00,89140.0,88390.0,52,-39000.0,signal_reverse,long,-750.0,test
2025-01-16 13:59:00,2025-01-28 12:59:00,90670.0,92070.0,66,92400.0,signal_reverse,long,1400.0,test
2025-01-28 13:59:00,2025-02-03 12:59:00,92400.0,93720.0,60,79200.0,signal_reverse,long,1320.0,test
2025-02-05 13:01:00,2025-02-07 18:04:00,95610.0,95510.0,62,-6200.0,signal_reverse,long,-100.0,test
2025-02-10 12:59:00,2025-02-26 13:59:00,97180.0,118910.0,66,1434180.0,signal_reverse,long,21730.0,test
2025-03-06 18:49:00,2025-03-07 15:49:00,112640.0,115910.0,34,-111180.0,signal_reverse,short,-3270.0,test
2025-03-18 12:59:00,2025-03-24 12:59:00,124930.0,118380.0,38,-248900.0,signal_reverse,long,-6550.0,test
2025-04-16 17:04:00,2025-04-30 12:59:00,104100.0,109910.0,36,209160.0,signal_reverse,long,5810.0,test
2025-04-30 15:04:00,2025-04-30 16:04:00,111870.0,110910.0,36,-34560.0,signal_reverse,long,-960.0,test
2025-05-05 18:04:00,2025-05-06 15:49:00,103820.0,106020.0,40,-88000.0,signal_reverse,short,-2200.0,test
2025-05-12 16:04:00,2025-05-12 17:04:00,111760.0,111280.0,40,-19200.0,signal_reverse,long,-480.0,test
2025-05-13 12:59:00,2025-05-15 12:59:00,112020.0,108750.0,40,-130800.0,signal_reverse,long,-3270.0,test
2025-05-15 18:49:00,2025-05-19 12:59:00,108960.0,110720.0,32,-56320.0,close_opposing,short,-1760.0,test
2025-05-20 15:49:00,2025-05-21 15:49:00,108810.0,110310.0,40,-60000.0,signal_reverse,short,-1500.0,test
2025-05-26 15:49:00,2025-05-28 15:49:00,105250.0,108670.0,40,-136800.0,signal_reverse,short,-3420.0,test
2025-05-29 12:59:00,2025-06-02 12:59:00,111240.0,109680.0,54,-84240.0,signal_reverse,long,-1560.0,test
2025-06-02 18:04:00,2025-06-06 18:04:00,110700.0,110890.0,42,7980.0,signal_reverse,long,190.0,test
2025-06-19 15:52:00,2025-06-25 15:51:00,108070.0,108400.0,40,-13200.0,signal_reverse,short,-330.0,test
2025-06-30 13:59:00,2025-07-02 12:58:00,110770.0,110160.0,50,-30500.0,signal_reverse,long,-610.0,test
2025-07-02 15:48:00,2025-07-08 19:49:00,110640.0,107620.0,40,120800.0,signal_reverse,short,3020.0,test
2025-07-09 15:49:00,2025-07-10 15:49:00,106530.0,107230.0,40,-28000.0,signal_reverse,short,-700.0,test
2025-07-16 12:58:00,2025-07-25 17:05:00,109520.0,110300.0,48,37440.0,signal_reverse,long,780.0,test
2025-07-28 18:03:00,2025-07-30 15:48:00,106110.0,105980.0,40,5200.0,signal_reverse,short,130.0,test
2025-08-07 12:59:00,2025-08-17 16:37:00,115870.0,116180.0,26,8060.0,signal_reverse,long,310.0,test
2025-08-22 18:04:00,2025-08-25 16:35:00,113220.0,112740.0,40,19200.0,signal_reverse,short,480.0,test
2025-08-29 17:19:00,2025-08-31 18:08:00,113660.0,113850.0,40,-7600.0,signal_reverse,short,-190.0,test
2025-09-02 15:49:00,2025-09-05 15:52:00,112590.0,112490.0,40,4000.0,signal_reverse,short,100.0,test
2025-09-18 15:50:00,2025-09-23 15:48:00,105600.0,103300.0,40,92000.0,signal_reverse,short,2300.0,test
2025-09-24 15:48:00,2025-09-24 18:03:00,102890.0,102820.0,40,2800.0,signal_reverse,short,70.0,test
2025-10-03 15:48:00,2025-10-06 18:03:00,100630.0,101650.0,40,-40800.0,signal_reverse,short,-1020.0,test
2025-10-07 12:58:00,2025-10-07 17:03:00,103600.0,102880.0,40,-28800.0,signal_reverse,long,-720.0,test
2025-10-08 17:18:00,2025-10-08 18:03:00,100390.0,100080.0,40,12400.0,signal_reverse,short,310.0,test
2025-10-10 15:49:00,2025-10-13 15:48:00,101150.0,102080.0,40,-37200.0,signal_reverse,short,-930.0,test
2025-10-14 19:48:00,2025-10-15 15:48:00,100970.0,102900.0,40,-77200.0,signal_reverse,short,-1930.0,test
2025-10-16 18:03:00,2025-10-21 18:03:00,103430.0,103100.0,42,-13860.0,signal_reverse,long,-330.0,test
2025-10-22 18:48:00,2025-10-24 18:03:00,103700.0,101660.0,36,73440.0,signal_reverse,short,2040.0,test
2025-10-27 15:48:00,2025-10-28 15:48:00,98960.0,99780.0,40,-32800.0,signal_reverse,short,-820.0,test
2025-10-29 18:03:00,2025-10-29 18:48:00,99370.0,99780.0,40,-16400.0,signal_reverse,short,-410.0,test
2025-11-01 15:53:00,2025-11-03 15:54:00,99060.0,101650.0,40,-103600.0,signal_reverse,short,-2590.0,test
2025-11-05 16:34:00,2025-11-06 17:19:00,100190.0,99340.0,40,34000.0,signal_reverse,short,850.0,test
2025-11-06 18:04:00,2025-11-07 15:54:00,99120.0,100160.0,40,-41600.0,signal_reverse,short,-1040.0,test
2025-11-10 18:04:00,2025-11-11 15:50:00,99550.0,100040.0,40,-19600.0,signal_reverse,short,-490.0,test
2025-11-11 17:05:00,2025-11-11 18:05:00,101080.0,100620.0,72,-33120.0,signal_reverse,long,-460.0,test
2025-11-12 17:24:00,2025-11-13 15:49:00,99130.0,100200.0,40,-42800.0,signal_reverse,short,-1070.0,test
2025-11-14 15:49:00,2025-11-18 15:50:00,98960.0,99970.0,40,-40400.0,signal_reverse,short,-1010.0,test
2025-11-19 15:04:00,2025-12-03 12:59:00,102850.0,107660.0,46,221260.0,signal_reverse,long,4810.0,test
2025-12-04 12:59:00,2025-12-08 09:59:00,109790.0,112090.0,48,110400.0,expiration,long,2300.0,test
2025-12-18 18:03:00,2025-12-18 19:48:00,107870.0,108340.0,40,-18800.0,signal_reverse,short,-470.0,test
2025-12-19 15:48:00,2025-12-19 18:03:00,107900.0,108450.0,40,-22000.0,signal_reverse,short,-550.0,test
2025-12-23 17:03:00,2025-12-24 12:59:00,111320.0,109730.0,52,-82680.0,signal_reverse,long,-1590.0,test
2025-12-25 17:08:00,2025-12-30 17:04:00,110630.0,111120.0,64,31360.0,signal_reverse,long,490.0,test
2025-12-30 18:04:00,2026-01-05 12:58:00,111340.0,108740.0,42,-109200.0,signal_reverse,long,-2600.0,test
2026-01-05 15:52:00,2026-01-09 15:56:00,108530.0,109610.0,40,-43200.0,signal_reverse,short,-1080.0,test
2026-01-16 12:58:00,2026-01-20 12:59:00,111840.0,111550.0,72,-20880.0,signal_reverse,long,-290.0,test
2026-01-20 15:04:00,2026-01-30 12:58:00,111680.0,116660.0,80,398400.0,signal_reverse,long,4980.0,test
2026-02-06 15:52:00,2026-02-07 17:45:00,113350.0,113410.0,40,-2400.0,signal_reverse,short,-60.0,test
2026-02-13 17:05:00,2026-02-17 23:49:00,115870.0,116510.0,64,40960.0,end_of_data,long,640.0,test
