entry_time,exit_time,entry_price,exit_price,contracts,pnl,exit_reason,direction,pnl_1c,period
2022-08-15 18:04:00,2022-08-23 17:04:00,106930.0,114850.0,17,134640.0,partial_tp,long,7920.0,test
2022-08-15 18:04:00,2022-09-01 13:59:00,106930.0,121570.0,51,746640.0,signal_reverse,long,14640.0,test
2022-09-19 18:04:00,2022-09-20 17:20:00,115750.0,108130.0,24,182880.0,partial_tp,short,7620.0,test
2022-09-19 18:04:00,2022-09-22 19:49:00,115750.0,107270.0,72,610560.0,signal_reverse,short,8480.0,test
2022-09-23 18:04:00,2022-09-26 18:49:00,104160.0,98260.0,44,259600.0,signal_reverse,short,5900.0,test
2022-10-06 19:49:00,2022-10-11 15:49:00,101300.0,100190.0,72,79920.0,signal_reverse,short,1110.0,test
2022-10-14 15:49:00,2022-10-14 18:04:00,97040.0,99120.0,100,-208000.0,signal_reverse,short,-2080.0,test
2022-10-17 13:59:00,2022-10-19 12:59:00,103090.0,101590.0,92,-138000.0,signal_reverse,long,-1500.0,test
2022-10-19 15:04:00,2022-10-19 18:04:00,102830.0,101960.0,64,-55680.0,signal_reverse,long,-870.0,test
2022-10-20 12:59:00,2022-11-01 12:59:00,103600.0,111320.0,18,138960.0,partial_tp,long,7720.0,test
2022-10-20 12:59:00,2022-11-02 15:04:00,103600.0,110730.0,54,385020.0,signal_reverse,long,7130.0,test
2022-11-03 18:04:00,2022-11-14 12:59:00,109700.0,115820.0,24,146880.0,partial_tp,long,6120.0,test
2022-11-03 18:04:00,2022-11-17 17:04:00,109700.0,113410.0,72,267120.0,signal_reverse,long,3710.0,test
2022-11-21 15:49:00,2022-11-22 15:49:00,111450.0,112810.0,100,-136000.0,signal_reverse,short,-1360.0,test
2022-11-28 15:49:00,2022-11-28 16:34:00,111430.0,111520.0,100,-9000.0,signal_reverse,short,-90.0,test
2022-11-29 15:49:00,2022-11-29 18:04:00,112440.0,112850.0,100,-41000.0,signal_reverse,short,-410.0,test
2022-11-30 18:04:00,2022-12-05 15:49:00,112180.0,111970.0,100,21000.0,signal_reverse,short,210.0,test
2022-12-19 15:49:00,2022-12-20 15:49:00,99790.0,101290.0,100,-150000.0,signal_reverse,short,-1500.0,test
2022-12-28 15:49:00,2022-12-30 15:49:00,96680.0,98500.0,100,-182000.0,signal_reverse,short,-1820.0,test
2023-01-03 15:49:00,2023-01-04 15:50:00,97000.0,95960.0,100,104000.0,signal_reverse,short,1040.0,test
2023-01-05 15:51:00,2023-01-06 17:19:00,95790.0,95400.0,100,39000.0,signal_reverse,short,390.0,test
2023-01-06 18:04:00,2023-01-09 15:49:00,95500.0,98480.0,100,-298000.0,signal_reverse,short,-2980.0,test
2023-01-11 12:59:00,2023-01-19 12:59:00,100120.0,99510.0,100,-61000.0,signal_reverse,long,-610.0,test
2023-01-30 15:49:00,2023-01-31 16:34:00,99030.0,99240.0,100,-21000.0,signal_reverse,short,-210.0,test
2023-02-02 16:04:00,2023-02-02 18:04:00,101640.0,100740.0,100,-90000.0,signal_reverse,long,-900.0,test
2023-02-06 15:05:00,2023-02-06 17:05:00,101030.0,100880.0,100,-15000.0,signal_reverse,long,-150.0,test
2023-02-08 15:49:00,2023-02-15 15:49:00,99230.0,94970.0,100,426000.0,signal_reverse,short,4260.0,test
2023-02-24 15:49:00,2023-02-27 15:49:00,92500.0,95140.0,100,-264000.0,signal_reverse,short,-2640.0,test
2023-03-01 12:59:00,2023-03-02 12:59:00,96600.0,95160.0,100,-144000.0,signal_reverse,long,-1440.0,test
2023-03-03 12:59:00,2023-03-03 15:04:00,95590.0,95410.0,100,-18000.0,signal_reverse,long,-180.0,test
2023-03-03 15:49:00,2023-03-06 12:59:00,95590.0,96770.0,100,-118000.0,close_opposing,short,-1180.0,test
2023-03-07 12:59:00,2023-03-09 09:59:00,96310.0,95910.0,100,-40000.0,expiration,long,-400.0,test
2023-03-20 14:15:00,2023-03-31 12:59:00,97600.0,98110.0,100,51000.0,signal_reverse,long,510.0,test
2023-04-03 12:59:00,2023-04-03 13:59:00,99270.0,99080.0,100,-19000.0,signal_reverse,long,-190.0,test
2023-04-06 15:49:00,2023-04-07 15:49:00,97360.0,96500.0,100,86000.0,signal_reverse,short,860.0,test
2023-04-11 18:04:00,2023-04-12 15:50:00,97210.0,97720.0,100,-51000.0,signal_reverse,short,-510.0,test
2023-04-17 12:59:00,2023-04-20 12:59:00,100090.0,99580.0,100,-51000.0,signal_reverse,long,-510.0,test
2023-04-20 13:59:00,2023-04-25 12:59:00,99800.0,100210.0,100,41000.0,signal_reverse,long,410.0,test
2023-04-28 13:59:00,2023-05-02 18:04:00,102230.0,100830.0,100,-140000.0,signal_reverse,long,-1400.0,test
2023-05-05 12:59:00,2023-05-05 16:04:00,101800.0,101000.0,100,-80000.0,signal_reverse,long,-800.0,test
2023-05-08 15:50:00,2023-05-10 12:59:00,99420.0,102790.0,100,-337000.0,close_opposing,short,-3370.0,test
2023-05-11 12:59:00,2023-05-12 12:59:00,105500.0,102490.0,100,-301000.0,signal_reverse,long,-3010.0,test
2023-05-12 17:04:00,2023-05-12 18:04:00,102290.0,101900.0,80,-31200.0,signal_reverse,long,-390.0,test
2023-05-15 18:04:00,2023-05-16 12:59:00,102470.0,102340.0,100,-13000.0,signal_reverse,long,-130.0,test
2023-05-16 13:59:00,2023-05-16 15:04:00,102530.0,102310.0,100,-22000.0,signal_reverse,long,-220.0,test
2023-05-26 17:07:00,2023-05-30 18:04:00,103740.0,103280.0,100,-46000.0,signal_reverse,long,-460.0,test
2023-05-30 18:49:00,2023-05-31 15:49:00,102950.0,103240.0,100,-29000.0,signal_reverse,short,-290.0,test
2023-06-02 12:59:00,2023-06-02 15:04:00,104290.0,104080.0,100,-21000.0,signal_reverse,long,-210.0,test
2023-06-05 12:59:00,2023-06-05 15:04:00,104780.0,103660.0,100,-112000.0,signal_reverse,long,-1120.0,test
2023-06-06 15:49:00,2023-06-07 15:49:00,102340.0,103540.0,100,-120000.0,signal_reverse,short,-1200.0,test
2023-06-07 18:49:00,2023-06-08 09:44:00,102420.0,102540.0,100,-12000.0,expiration,short,-120.0,test
2023-06-19 12:59:00,2023-06-20 16:04:00,104830.0,104480.0,100,-35000.0,signal_reverse,long,-350.0,test
2023-06-21 12:59:00,2023-06-23 13:59:00,105990.0,105000.0,100,-99000.0,signal_reverse,long,-990.0,test
2023-06-23 15:49:00,2023-06-26 17:19:00,105050.0,103360.0,100,169000.0,signal_reverse,short,1690.0,test
2023-06-27 15:50:00,2023-06-30 15:49:00,102880.0,99160.0,100,372000.0,signal_reverse,short,3720.0,test
2023-07-07 15:49:00,2023-07-07 18:06:00,99230.0,99850.0,100,-62000.0,signal_reverse,short,-620.0,test
2023-07-12 12:59:00,2023-07-12 13:59:00,102210.0,102050.0,100,-16000.0,signal_reverse,long,-160.0,test
2023-07-13 12:59:00,2023-07-21 18:04:00,102630.0,102860.0,100,23000.0,signal_reverse,long,230.0,test
2023-07-24 12:59:00,2023-07-31 13:59:00,103710.0,106770.0,25,76500.0,partial_tp,long,3060.0,test
2023-07-24 12:59:00,2023-08-04 16:04:00,103710.0,105530.0,75,136500.0,signal_reverse,long,1820.0,test
2023-08-08 15:49:00,2023-08-10 15:49:00,102060.0,103870.0,100,-181000.0,signal_reverse,short,-1810.0,test
2023-08-11 15:51:00,2023-08-14 17:19:00,102500.0,102320.0,100,18000.0,signal_reverse,short,180.0,test
2023-08-17 13:59:00,2023-08-17 15:04:00,105210.0,105000.0,100,-21000.0,signal_reverse,long,-210.0,test
2023-08-18 12:59:00,2023-08-24 13:59:00,105580.0,105080.0,100,-50000.0,signal_reverse,long,-500.0,test
2023-08-24 15:04:00,2023-08-24 16:04:00,105320.0,105240.0,100,-8000.0,signal_reverse,long,-80.0,test
2023-08-25 12:59:00,2023-08-25 17:05:00,105680.0,104900.0,100,-78000.0,signal_reverse,long,-780.0,test
2023-08-28 15:04:00,2023-08-29 12:59:00,106040.0,106730.0,100,69000.0,signal_reverse,long,690.0,test
2023-09-04 12:59:00,2023-09-04 14:05:00,107280.0,107250.0,100,-3000.0,signal_reverse,long,-30.0,test
2023-09-06 15:49:00,2023-09-07 18:04:00,104950.0,101920.0,25,75750.0,partial_tp,short,3030.0,test
2023-09-06 15:49:00,2023-09-08 09:44:00,104950.0,102480.0,75,185250.0,expiration,short,2470.0,test
2023-09-18 15:49:00,2023-09-20 15:49:00,102480.0,103370.0,100,-89000.0,signal_reverse,short,-890.0,test
2023-09-21 18:04:00,2023-09-22 18:04:00,101520.0,102200.0,100,-68000.0,signal_reverse,short,-680.0,test
2023-09-26 15:49:00,2023-09-27 15:49:00,100730.0,102070.0,100,-134000.0,signal_reverse,short,-1340.0,test
2023-10-02 16:36:00,2023-10-06 18:06:00,101110.0,100170.0,100,94000.0,signal_reverse,short,940.0,test
2023-10-12 12:59:00,2023-10-20 17:06:00,103570.0,106890.0,25,83000.0,partial_tp,long,3320.0,test
2023-10-12 12:59:00,2023-10-27 18:04:00,103570.0,106740.0,75,237750.0,signal_reverse,long,3170.0,test
2023-11-07 15:05:00,2023-11-07 16:05:00,108980.0,108860.0,100,-12000.0,signal_reverse,long,-120.0,test
2023-11-08 12:59:00,2023-11-10 17:04:00,109920.0,109420.0,100,-50000.0,signal_reverse,long,-500.0,test
2023-11-10 18:05:00,2023-11-16 17:05:00,109570.0,112620.0,25,76250.0,partial_tp,long,3050.0,test
2023-11-10 18:05:00,2023-11-23 13:00:00,109570.0,114110.0,75,340500.0,signal_reverse,long,4540.0,test
2023-11-30 18:05:00,2023-12-01 15:49:00,110310.0,109080.0,100,123000.0,signal_reverse,short,1230.0,test
2023-12-18 17:04:00,2023-12-19 15:05:00,107840.0,107310.0,100,-53000.0,signal_reverse,long,-530.0,test
2023-12-19 17:05:00,2023-12-28 18:05:00,107580.0,110210.0,100,263000.0,signal_reverse,long,2630.0,test
2023-12-29 13:59:00,2023-12-29 15:04:00,110380.0,110220.0,100,-16000.0,signal_reverse,long,-160.0,test
2024-01-04 13:01:00,2024-01-10 14:07:00,110270.0,112560.0,25,57250.0,partial_tp,long,2290.0,test
2024-01-04 13:01:00,2024-01-18 17:08:00,110270.0,113440.0,75,237750.0,signal_reverse,long,3170.0,test
2024-01-18 18:09:00,2024-01-19 16:06:00,113550.0,113450.0,100,-10000.0,signal_reverse,long,-100.0,test
2024-01-19 17:06:00,2024-01-22 15:06:00,113840.0,114700.0,100,86000.0,signal_reverse,long,860.0,test
2024-01-26 18:07:00,2024-01-29 15:54:00,111500.0,112650.0,100,-115000.0,signal_reverse,short,-1150.0,test
2024-02-02 15:50:00,2024-02-05 17:23:00,112030.0,113260.0,100,-123000.0,signal_reverse,short,-1230.0,test
2024-02-06 15:57:00,2024-02-07 15:54:00,112500.0,113570.0,100,-107000.0,signal_reverse,short,-1070.0,test
2024-02-12 15:50:00,2024-02-12 18:06:00,112200.0,112740.0,100,-54000.0,signal_reverse,short,-540.0,test
2024-02-13 15:49:00,2024-02-13 19:06:00,112840.0,112780.0,100,6000.0,signal_reverse,short,60.0,test
2024-02-16 15:52:00,2024-02-21 15:49:00,111400.0,108570.0,100,283000.0,signal_reverse,short,2830.0,test
2024-02-29 12:59:00,2024-03-05 18:08:00,112570.0,114860.0,25,57250.0,partial_tp,long,2290.0,test
2024-02-29 12:59:00,2024-03-11 10:00:00,112570.0,115400.0,75,212250.0,expiration,long,2830.0,test
2024-04-01 12:59:00,2024-04-01 15:07:00,112940.0,112670.0,100,-27000.0,signal_reverse,long,-270.0,test
2024-04-02 12:59:00,2024-04-09 18:16:00,112790.0,113410.0,100,62000.0,signal_reverse,long,620.0,test
2024-04-10 13:59:00,2024-04-10 15:04:00,113670.0,113450.0,100,-22000.0,signal_reverse,long,-220.0,test
2024-04-11 17:11:00,2024-04-16 13:01:00,114160.0,114220.0,100,6000.0,signal_reverse,long,60.0,test
2024-04-19 16:05:00,2024-04-22 16:04:00,115460.0,115340.0,100,-12000.0,signal_reverse,long,-120.0,test
2024-04-22 18:06:00,2024-04-23 12:59:00,115520.0,115400.0,100,-12000.0,signal_reverse,long,-120.0,test
2024-04-26 17:05:00,2024-04-27 16:07:00,116120.0,115830.0,100,-29000.0,signal_reverse,long,-290.0,test
2024-05-02 18:05:00,2024-05-03 18:12:00,115130.0,115790.0,100,-66000.0,signal_reverse,short,-660.0,test
2024-05-13 12:59:00,2024-05-16 14:06:00,117390.0,119450.0,25,51500.0,partial_tp,long,2060.0,test
2024-05-13 12:59:00,2024-05-21 13:59:00,117390.0,118090.0,75,52500.0,signal_reverse,long,700.0,test
2024-05-21 18:05:00,2024-05-23 13:04:00,118730.0,117930.0,100,-80000.0,signal_reverse,long,-800.0,test
2024-05-23 17:11:00,2024-05-24 13:02:00,119050.0,118890.0,100,-16000.0,signal_reverse,long,-160.0,test
2024-05-29 15:50:00,2024-05-29 18:05:00,115030.0,115720.0,100,-69000.0,signal_reverse,short,-690.0,test
2024-06-19 13:59:00,2024-06-20 15:04:00,115830.0,113640.0,100,-219000.0,signal_reverse,long,-2190.0,test
2024-06-20 18:05:00,2024-06-21 15:04:00,114840.0,114190.0,64,-41600.0,signal_reverse,long,-650.0,test
2024-06-21 18:04:00,2024-06-24 14:05:00,114400.0,113810.0,64,-37760.0,signal_reverse,long,-590.0,test
2024-06-24 17:07:00,2024-06-25 13:59:00,114850.0,114130.0,84,-60480.0,signal_reverse,long,-720.0,test
2024-06-26 13:59:00,2024-06-28 15:04:00,115700.0,116250.0,100,55000.0,signal_reverse,long,550.0,test
2024-07-02 18:05:00,2024-07-03 14:06:00,116430.0,115550.0,100,-88000.0,signal_reverse,long,-880.0,test
2024-07-04 19:20:00,2024-07-09 17:34:00,111160.0,110620.0,100,54000.0,signal_reverse,short,540.0,test
2024-07-09 19:19:00,2024-07-10 16:49:00,110000.0,106820.0,100,318000.0,signal_reverse,short,3180.0,test
2024-07-22 13:59:00,2024-07-22 16:04:00,110990.0,110760.0,100,-23000.0,signal_reverse,long,-230.0,test
2024-07-23 13:59:00,2024-07-26 18:20:00,111420.0,111300.0,100,-12000.0,close_opposing,long,-120.0,test
2024-07-29 16:49:00,2024-07-30 18:20:00,109720.0,109060.0,100,66000.0,signal_reverse,short,660.0,test
2024-08-05 16:49:00,2024-08-05 19:20:00,106340.0,106300.0,100,4000.0,signal_reverse,short,40.0,test
2024-08-06 16:49:00,2024-08-07 17:34:00,105500.0,106890.0,100,-139000.0,signal_reverse,short,-1390.0,test
2024-08-08 16:49:00,2024-08-12 16:49:00,106050.0,104450.0,100,160000.0,signal_reverse,short,1600.0,test
2024-08-27 16:49:00,2024-08-29 18:19:00,97940.0,96500.0,100,144000.0,signal_reverse,short,1440.0,test
2024-08-30 16:49:00,2024-09-04 16:49:00,94710.0,92640.0,100,207000.0,signal_reverse,short,2070.0,test
2024-09-18 14:06:00,2024-10-01 13:59:00,97590.0,98420.0,100,83000.0,signal_reverse,long,830.0,test
2024-10-07 16:49:00,2024-10-07 19:19:00,95320.0,95190.0,100,13000.0,signal_reverse,short,130.0,test
2024-10-17 19:19:00,2024-10-18 16:49:00,94370.0,94460.0,100,-9000.0,signal_reverse,short,-90.0,test
2024-10-21 19:23:00,2024-10-23 20:54:00,94490.0,91950.0,25,63500.0,partial_tp,short,2540.0,test
2024-10-21 19:23:00,2024-10-25 20:51:00,94490.0,89180.0,75,398250.0,signal_reverse,short,5310.0,test
2024-11-08 17:04:00,2024-11-13 20:04:00,88600.0,88260.0,100,-34000.0,close_opposing,long,-340.0,test
2024-11-14 16:49:00,2024-11-15 16:50:00,87280.0,87050.0,100,23000.0,signal_reverse,short,230.0,test
2024-11-19 17:23:00,2024-11-21 16:49:00,83310.0,80970.0,100,234000.0,signal_reverse,short,2340.0,test
2024-12-06 13:59:00,2024-12-09 10:59:00,78570.0,79870.0,72,93600.0,expiration,long,1300.0,test
2024-12-20 14:05:00,2024-12-30 15:04:00,80500.0,90390.0,13,128570.0,partial_tp,long,9890.0,test
2024-12-20 14:05:00,2025-01-09 13:59:00,80500.0,87360.0,39,267540.0,signal_reverse,long,6860.0,test
2025-01-13 13:59:00,2025-01-13 15:04:00,89140.0,88390.0,100,-75000.0,signal_reverse,long,-750.0,test
2025-01-16 13:59:00,2025-01-22 15:04:00,90670.0,94680.0,25,100250.0,partial_tp,long,4010.0,test
2025-01-16 13:59:00,2025-01-28 12:59:00,90670.0,92070.0,75,105000.0,signal_reverse,long,1400.0,test
2025-01-28 13:59:00,2025-02-03 12:59:00,92400.0,93720.0,100,132000.0,signal_reverse,long,1320.0,test
2025-02-05 13:01:00,2025-02-07 18:04:00,95610.0,95510.0,100,-10000.0,signal_reverse,long,-100.0,test
2025-02-10 12:59:00,2025-02-12 13:59:00,97180.0,101270.0,25,102250.0,partial_tp,long,4090.0,test
2025-02-10 12:59:00,2025-02-26 13:59:00,97180.0,118910.0,75,1629750.0,signal_reverse,long,21730.0,test
2025-03-06 18:49:00,2025-03-07 15:49:00,112640.0,115910.0,68,-222360.0,signal_reverse,short,-3270.0,test
2025-03-18 12:59:00,2025-03-24 12:59:00,124930.0,118380.0,76,-497800.0,signal_reverse,long,-6550.0,test
2025-04-16 17:04:00,2025-04-22 16:35:00,104100.0,111440.0,18,132120.0,partial_tp,long,7340.0,test
2025-04-16 17:04:00,2025-04-30 12:59:00,104100.0,109910.0,54,313740.0,signal_reverse,long,5810.0,test
2025-04-30 15:04:00,2025-04-30 16:04:00,111870.0,110910.0,72,-69120.0,signal_reverse,long,-960.0,test
2025-05-05 18:04:00,2025-05-06 15:49:00,103820.0,106020.0,80,-176000.0,signal_reverse,short,-2200.0,test
2025-05-12 16:04:00,2025-05-12 17:04:00,111760.0,111280.0,80,-38400.0,signal_reverse,long,-480.0,test
2025-05-13 12:59:00,2025-05-15 12:59:00,112020.0,108750.0,80,-261600.0,signal_reverse,long,-3270.0,test
2025-05-15 18:49:00,2025-05-19 12:59:00,108960.0,110720.0,64,-112640.0,close_opposing,short,-1760.0,test
2025-05-20 15:49:00,2025-05-21 15:49:00,108810.0,110310.0,80,-120000.0,signal_reverse,short,-1500.0,test
2025-05-26 15:49:00,2025-05-28 15:49:00,105250.0,108670.0,100,-342000.0,signal_reverse,short,-3420.0,test
2025-05-29 12:59:00,2025-06-02 12:59:00,111240.0,109680.0,100,-156000.0,signal_reverse,long,-1560.0,test
2025-06-02 18:04:00,2025-06-06 18:04:00,110700.0,110890.0,84,15960.0,signal_reverse,long,190.0,test
2025-06-19 15:52:00,2025-06-25 15:51:00,108070.0,108400.0,100,-33000.0,signal_reverse,short,-330.0,test
2025-06-30 13:59:00,2025-07-02 12:58:00,110770.0,110160.0,100,-61000.0,signal_reverse,long,-610.0,test
2025-07-02 15:48:00,2025-07-08 19:49:00,110640.0,107620.0,100,302000.0,signal_reverse,short,3020.0,test
2025-07-09 15:49:00,2025-07-10 15:49:00,106530.0,107230.0,100,-70000.0,signal_reverse,short,-700.0,test
2025-07-16 12:58:00,2025-07-25 17:05:00,109520.0,110300.0,96,74880.0,signal_reverse,long,780.0,test
2025-07-28 18:03:00,2025-07-30 15:48:00,106110.0,105980.0,100,13000.0,signal_reverse,short,130.0,test
2025-08-07 12:59:00,2025-08-17 16:37:00,115870.0,116180.0,52,16120.0,signal_reverse,long,310.0,test
2025-08-22 18:04:00,2025-08-25 16:35:00,113220.0,112740.0,100,48000.0,signal_reverse,short,480.0,test
2025-08-29 17:19:00,2025-08-31 18:08:00,113660.0,113850.0,100,-19000.0,signal_reverse,short,-190.0,test
2025-09-02 15:49:00,2025-09-05 15:52:00,112590.0,112490.0,100,10000.0,signal_reverse,short,100.0,test
2025-09-18 15:50:00,2025-09-22 17:18:00,105600.0,101740.0,25,96500.0,partial_tp,short,3860.0,test
2025-09-18 15:50:00,2025-09-23 15:48:00,105600.0,103300.0,75,172500.0,signal_reverse,short,2300.0,test
2025-09-24 15:48:00,2025-09-24 18:03:00,102890.0,102820.0,88,6160.0,signal_reverse,short,70.0,test
2025-10-03 15:48:00,2025-10-06 18:03:00,100630.0,101650.0,100,-102000.0,signal_reverse,short,-1020.0,test
2025-10-07 12:58:00,2025-10-07 17:03:00,103600.0,102880.0,80,-57600.0,signal_reverse,long,-720.0,test
2025-10-08 17:18:00,2025-10-08 18:03:00,100390.0,100080.0,100,31000.0,signal_reverse,short,310.0,test
2025-10-10 15:49:00,2025-10-13 15:48:00,101150.0,102080.0,100,-93000.0,signal_reverse,short,-930.0,test
2025-10-14 19:48:00,2025-10-15 15:48:00,100970.0,102900.0,100,-193000.0,signal_reverse,short,-1930.0,test
2025-10-16 18:03:00,2025-10-21 18:03:00,103430.0,103100.0,84,-27720.0,signal_reverse,long,-330.0,test
2025-10-22 18:48:00,2025-10-24 18:03:00,103700.0,101660.0,72,146880.0,signal_reverse,short,2040.0,test
2025-10-27 15:48:00,2025-10-28 15:48:00,98960.0,99780.0,100,-82000.0,signal_reverse,short,-820.0,test
2025-10-29 18:03:00,2025-10-29 18:48:00,99370.0,99780.0,100,-41000.0,signal_reverse,short,-410.0,test
2025-11-01 15:53:00,2025-11-03 15:54:00,99060.0,101650.0,100,-259000.0,signal_reverse,short,-2590.0,test
2025-11-05 16:34:00,2025-11-06 17:19:00,100190.0,99340.0,100,85000.0,signal_reverse,short,850.0,test
2025-11-06 18:04:00,2025-11-07 15:54:00,99120.0,100160.0,100,-104000.0,signal_reverse,short,-1040.0,test
2025-11-10 18:04:00,2025-11-11 15:50:00,99550.0,100040.0,100,-49000.0,signal_reverse,short,-490.0,test
2025-11-11 17:05:00,2025-11-11 18:05:00,101080.0,100620.0,100,-46000.0,signal_reverse,long,-460.0,test
2025-11-12 17:24:00,2025-11-13 15:49:00,99130.0,100200.0,100,-107000.0,signal_reverse,short,-1070.0,test
2025-11-14 15:49:00,2025-11-18 15:50:00,98960.0,99970.0,100,-101000.0,signal_reverse,short,-1010.0,test
2025-11-19 15:04:00,2025-11-28 18:09:00,102850.0,109080.0,23,143290.0,partial_tp,long,6230.0,test
2025-11-19 15:04:00,2025-12-03 12:59:00,102850.0,107660.0,69,331890.0,signal_reverse,long,4810.0,test
2025-12-04 12:59:00,2025-12-08 09:59:00,109790.0,112090.0,96,220800.0,expiration,long,2300.0,test
2025-12-18 18:03:00,2025-12-18 19:48:00,107870.0,108340.0,100,-47000.0,signal_reverse,short,-470.0,test
2025-12-19 15:48:00,2025-12-19 18:03:00,107900.0,108450.0,100,-55000.0,signal_reverse,short,-550.0,test
2025-12-23 17:03:00,2025-12-24 12:59:00,111320.0,109730.0,100,-159000.0,signal_reverse,long,-1590.0,test
2025-12-25 17:08:00,2025-12-30 17:04:00,110630.0,111120.0,100,49000.0,signal_reverse,long,490.0,test
2025-12-30 18:04:00,2026-01-05 12:58:00,111340.0,108740.0,84,-218400.0,signal_reverse,long,-2600.0,test
2026-01-05 15:52:00,2026-01-09 15:56:00,108530.0,109610.0,100,-108000.0,signal_reverse,short,-1080.0,test
2026-01-16 12:58:00,2026-01-20 12:59:00,111840.0,111550.0,100,-29000.0,signal_reverse,long,-290.0,test
2026-01-20 15:04:00,2026-01-21 18:05:00,111680.0,114990.0,25,82750.0,partial_tp,long,3310.0,test
2026-01-20 15:04:00,2026-01-30 12:58:00,111680.0,116660.0,75,373500.0,signal_reverse,long,4980.0,test
2026-02-06 15:52:00,2026-02-07 17:45:00,113350.0,113410.0,100,-6000.0,signal_reverse,short,-60.0,test
2026-02-13 17:05:00,2026-02-17 23:49:00,115870.0,116510.0,100,64000.0,end_of_data,long,640.0,test
